Date,High,Low,Open,Close,Volume,Adj Close,moving_average,symbol,name,description
2018-03-01,348.6700134277344,330.07000732421875,345.010009765625,330.92999267578125,6885600,330.92999267578125,332.85400238037107,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-02,335.2200012207031,322.9700012207031,326.9800109863281,335.1199951171875,5092800,335.1199951171875,333.35266876220703,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-05,337.75,329.2900085449219,332.3900146484375,333.3500061035156,3823800,333.3500061035156,333.8468353271484,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-06,336.3699951171875,327.0299987792969,333.75,328.20001220703125,4285700,328.20001220703125,334.09583536783856,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-07,332.5,321.739990234375,325.44000244140625,332.29998779296875,5007300,332.29998779296875,334.44683532714845,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-08,333.29998779296875,326.2699890136719,332.8599853515625,329.1000061035156,3566200,329.1000061035156,334.6796686808268,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-09,328.489990234375,322.3699951171875,324.1000061035156,327.1700134277344,5506800,327.1700134277344,334.65066884358725,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-12,347.2099914550781,326.5,328.6099853515625,345.510009765625,8264000,345.510009765625,334.7253356933594,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-13,347.2099914550781,326.5,328.6099853515625,341.8399963378906,5965800,341.8399963378906,334.7721689860026,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-14,339.80999755859375,323.92999267578125,336.760009765625,326.6300048828125,7967400,326.6300048828125,334.5845021565755,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-15,332.8500061035156,321.1000061035156,329.3800048828125,325.6000061035156,6564800,325.6000061035156,334.28700205485023,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-16,327.3999938964844,319.07000732421875,322.92999267578125,321.3500061035156,6117300,321.3500061035156,333.9950022379557,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-19,320.75,309.6700134277344,316.5,313.55999755859375,7484300,313.55999755859375,333.70266876220705,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-20,316.25,308.760009765625,314.8699951171875,310.54998779296875,4764300,310.54998779296875,333.3955017089844,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-21,322.44000244140625,310.19000244140625,310.25,316.5299987792969,5958400,316.5299987792969,333.1433349609375,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-22,318.82000732421875,308.17999267578125,313.8900146484375,309.1000061035156,4939800,309.1000061035156,332.87500152587893,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-23,311.25,300.45001220703125,311.25,301.5400085449219,6654900,301.5400085449219,332.6125015258789,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-26,307.5899963378906,291.3599853515625,307.3399963378906,304.17999267578125,8375200,304.17999267578125,332.48816782633463,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-27,304.2699890136719,277.17999267578125,304.0,279.17999267578125,13872000,279.17999267578125,331.88516794840496,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-28,268.67999267578125,252.10000610351562,264.5799865722656,257.7799987792969,21001400,257.7799987792969,330.9923344930013,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-03-29,270.9599914550781,248.2100067138672,256.489990234375,266.1300048828125,15170700,266.1300048828125,330.0856679280599,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-02,260.3299865722656,244.58999633789062,256.260009765625,252.47999572753906,16114000,252.47999572753906,329.0061678568522,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-03,273.3500061035156,254.49000549316406,269.82000732421875,267.5299987792969,18844400,267.5299987792969,328.22133458455403,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-04,288.3699951171875,252.0,252.77999877929688,286.94000244140625,19896700,286.94000244140625,327.7273348490397,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-05,306.260009765625,288.20001220703125,289.3399963378906,305.7200012207031,19121100,305.7200012207031,327.2158348083496,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-06,309.2799987792969,295.5,301.0,299.29998779296875,13520300,299.29998779296875,326.6426678975423,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-09,309.5,289.2099914550781,300.3699951171875,289.6600036621094,10249800,289.6600036621094,325.8903348286947,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-10,307.1000061035156,293.67999267578125,298.9700012207031,304.70001220703125,10989800,304.70001220703125,325.336168162028,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-11,308.9800109863281,299.6600036621094,300.739990234375,300.92999267578125,7482900,300.92999267578125,324.74800135294595,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-12,303.95001220703125,293.67999267578125,302.32000732421875,294.0799865722656,7608800,294.0799865722656,323.98166783650714,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-13,303.95001220703125,295.9800109863281,303.6000061035156,300.3399963378906,7327200,300.3399963378906,323.2013343811035,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-16,299.6600036621094,289.010009765625,299.0,291.2099914550781,6338500,291.2099914550781,322.31200078328453,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-17,292.1700134277344,282.510009765625,288.8699951171875,287.69000244140625,7000000,287.69000244140625,321.27316767374674,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-18,300.239990234375,288.1600036621094,291.0799865722656,293.3500061035156,6557700,293.3500061035156,320.30300114949546,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-19,301.010009765625,288.54998779296875,291.0799865722656,300.0799865722656,6090600,300.0799865722656,319.4245007832845,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-20,299.9800109863281,289.75,295.1700134277344,290.239990234375,5627900,290.239990234375,318.4970003763835,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-23,291.6199951171875,282.3299865722656,291.2900085449219,283.3699951171875,4893400,283.3699951171875,317.5925000508626,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-24,287.0899963378906,278.4599914550781,285.0,283.4599914550781,5685300,283.4599914550781,316.6026664733887,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-25,285.1600036621094,277.25,283.5,280.69000244140625,4013600,280.69000244140625,315.45533320109047,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-26,285.7900085449219,276.5,278.75,285.4800109863281,4356000,285.4800109863281,314.449666595459,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-27,294.4700012207031,283.8299865722656,285.3699951171875,294.0799865722656,4364600,294.0799865722656,313.4458330790202,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-04-30,298.7300109863281,292.5,293.6099853515625,293.8999938964844,4228200,293.8999938964844,312.5233329772949,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-01,300.82000732421875,293.2200012207031,293.510009765625,299.9200134277344,4625600,299.9200134277344,311.7928332010905,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-02,306.8500061035156,297.7799987792969,298.57000732421875,301.1499938964844,8970400,301.1499938964844,311.25983301798504,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-03,288.0400085449219,275.2300109863281,278.7900085449219,284.45001220703125,17352100,284.45001220703125,310.43449986775715,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-04,296.8599853515625,279.5199890136719,283.0,294.0899963378906,8569400,294.0899963378906,309.585999806722,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-07,305.9599914550781,295.1700134277344,297.5,302.7699890136719,8678200,302.7699890136719,309.3783327738444,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-08,307.75,299.0,300.79998779296875,301.9700012207031,5930000,301.9700012207031,309.23749923706055,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-09,307.010009765625,300.04998779296875,300.4100036621094,306.8500061035156,5727400,306.8500061035156,309.08949915568036,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-10,312.989990234375,304.1099853515625,307.5,305.0199890136719,5651600,305.0199890136719,308.77883224487306,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-11,308.8800048828125,299.0799865722656,307.70001220703125,301.05999755859375,4679600,301.05999755859375,308.4246655782064,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-14,304.94000244140625,291.6199951171875,303.32000732421875,291.9700012207031,7286800,291.9700012207031,307.72299880981444,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-15,286.9599914550781,280.5,285.010009765625,284.17999267578125,9519200,284.17999267578125,306.8678321838379,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-16,288.80999755859375,281.55999755859375,283.8299865722656,286.4800109863281,5674000,286.4800109863281,306.06299921671547,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-17,289.19000244140625,283.9700012207031,285.8999938964844,284.5400085449219,4420600,284.5400085449219,305.2503328959147,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-18,284.6499938964844,274.0,284.6499938964844,276.82000732421875,7251900,276.82000732421875,304.0944994608561,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-21,291.489990234375,281.29998779296875,281.3299865722656,284.489990234375,9182600,284.489990234375,302.9684995015462,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-22,288.0,273.4200134277344,287.760009765625,275.010009765625,8945800,275.010009765625,301.59499944051106,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-23,279.9100036621094,274.0,277.760009765625,279.07000732421875,5985100,279.07000732421875,300.3963330586751,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-24,281.1099853515625,274.8900146484375,278.3999938964844,277.8500061035156,4176700,277.8500061035156,299.30949986775715,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-25,279.6400146484375,275.6099853515625,277.6300048828125,278.8500061035156,3875100,278.8500061035156,298.4415000915527,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-29,286.5,276.1499938964844,278.510009765625,283.760009765625,5666600,283.760009765625,297.5855003356934,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-30,295.010009765625,281.6000061035156,283.2900085449219,291.7200012207031,7489700,291.7200012207031,296.89166692097984,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-05-31,290.3699951171875,282.92999267578125,287.2099914550781,284.7300109863281,5919700,284.7300109863281,296.16716690063475,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-06-01,291.95001220703125,283.8399963378906,285.8599853515625,291.82000732421875,5424400,291.82000732421875,295.4925005594889,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2018-06-04,299.0,293.54998779296875,294.3399963378906,296.739990234375,4797800,296.739990234375,294.9531669616699,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
