Date,High,Low,Open,Close,Volume,Adj Close,moving_average,symbol,name,description
2019-10-30,100.38999938964844,98.12999725341797,98.69000244140625,100.05999755859375,478500.0,99.13597106933594,98.07392819722493,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-10-31,100.2300033569336,98.97000122070312,99.73999786376953,99.7699966430664,540200.0,98.84864807128906,98.1417978922526,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-01,100.45999908447266,98.66999816894531,100.45999908447266,99.2300033569336,543600.0,98.31363677978516,98.16558265686035,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-04,99.77999877929688,98.52999877929688,99.7300033569336,98.58999633789062,553200.0,97.67953491210938,98.17419764200847,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-05,99.05999755859375,97.9000015258789,98.91999816894531,98.41999816894531,518300.0,97.5111083984375,98.21221555074057,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-06,100.08000183105469,97.9800033569336,98.16000366210938,99.91999816894531,678200.0,98.99726104736328,98.25281715393066,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-07,100.66999816894531,99.16000366210938,100.44000244140625,100.52999877929688,959300.0,99.60163116455078,98.34638366699218,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-08,101.26000213623047,100.16000366210938,100.30999755859375,100.66000366210938,919700.0,99.73043060302734,98.41481666564941,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-11,102.58000183105469,100.22000122070312,100.37000274658203,102.52999877929688,825300.0,101.58316040039062,98.5050900777181,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-12,102.62999725341797,101.30000305175781,102.62999725341797,102.44999694824219,809400.0,101.50389099121094,98.56298268636068,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-13,103.75,101.23999786376953,102.05000305175781,103.2699966430664,805700.0,102.31632232666016,98.64279696146647,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-14,103.30999755859375,102.38999938964844,103.2699966430664,103.26000213623047,804600.0,102.3064193725586,98.71570841471355,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-15,104.1500015258789,102.83000183105469,103.11000061035156,103.58999633789062,2597200.0,102.63336181640625,98.780757522583,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-18,104.68000030517578,103.5199966430664,103.77999877929688,104.5999984741211,972200.0,103.63404083251953,98.90537668863932,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-19,105.23999786376953,103.77999877929688,104.80000305175781,105.06999969482422,888200.0,104.09970092773438,99.0188580830892,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-20,105.80999755859375,104.77999877929688,104.9800033569336,105.69999694824219,697100.0,104.723876953125,99.1493158976237,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-21,106.2300033569336,104.47000122070312,105.97000122070312,104.73999786376953,774900.0,103.77274322509766,99.2596487681071,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-22,105.02999877929688,103.41999816894531,104.55999755859375,104.37000274658203,712100.0,103.40617370605469,99.34349428812662,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-25,105.0199966430664,104.1500015258789,104.79000091552734,104.63999938964844,767300.0,103.67367553710938,99.43064778645834,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-26,105.19000244140625,104.37999725341797,104.80999755859375,104.83000183105469,535000.0,103.86192321777344,99.52603314717611,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
2019-11-27,105.54000091552734,103.80999755859375,105.54000091552734,104.25,1656700.0,103.28727722167969,99.60559641520182,NDAQ,"Nasdaq, Inc.","Nasdaq, Inc. is an American multinational financial services corporation that owns and operates (and is listed on) the Nasdaq stock market and eight European Stock Exchanges, including the Armenian Stock Exchange, Copenhagen Stock Exchange, Helsinki Stock Exchange, Iceland Stock Exchange, Riga Stock Exchange, Stockholm Stock Exchange, Tallinn Stock Exchange, and NASDAQ OMX Vilnius. It is headquartered in New York City, and its president and chief executive officer is Adena Friedman."
